2026-01-09 09:00:45.473001,-9.3884,0.3528,-2.8812
2026-01-09 09:00:45.512682,-9.0944,-0.0784,-1.3328
2026-01-09 09:00:45.552364,-9.1924,0.5292,-1.372
2026-01-09 09:00:45.592045,-9.1924,1.0976,-1.3328
2026-01-09 09:00:45.631727,-10.4272,2.1168,-2.9008
2026-01-09 09:00:45.671408,-10.0156,2.156,-3.332
2026-01-09 09:00:45.71109,-9.996,1.862,-4.0768
2026-01-09 09:00:45.750771,-10.0352,1.372,-3.6848
2026-01-09 09:00:45.790453,-8.7808,0.98,-2.5284
2026-01-09 09:00:45.830134,-7.8988,0.98,-1.4112
2026-01-09 09:00:45.869816,-7.2912,1.176,-0.5488
2026-01-09 09:00:45.909497,-8.428,1.4308,-0.8428
2026-01-09 09:00:45.949179,-9.1336,1.666,-1.4112
2026-01-09 09:00:45.98886,-9.996,1.0192,-5.488
2026-01-09 09:00:46.028542,-8.8004,0.4508,-6.5072
2026-01-09 09:00:46.068223,-8.7612,-0.1764,-5.3116
2026-01-09 09:00:46.107905,-9.3688,-0.1176,-2.8616
2026-01-09 09:00:46.147586,-9.9176,0.1568,-2.3324
2026-01-09 09:00:46.187268,-10.3684,0.5292,-1.5288
2026-01-09 09:00:46.226949,-9.996,1.4112,-0.6664
2026-01-09 09:00:46.266631,-10.0352,1.7248,-0.784
2026-01-09 09:00:46.306312,-9.9764,1.8228,-1.0388
2026-01-09 09:00:46.345994,-9.212,2.2344,-1.6856
2026-01-09 09:00:46.385675,-8.9768,2.646,-1.9404
2026-01-09 09:00:46.425357,-8.722,2.9792,-2.9008
2026-01-09 09:00:46.465038,-9.6824,2.156,-3.332
2026-01-09 09:00:46.50472,-9.6236,1.2348,-3.038
2026-01-09 09:00:46.544401,-9.506,0.1568,-2.9988
2026-01-09 09:00:46.584083,-8.5848,-1.372,-2.7048
2026-01-09 09:00:46.623764,-8.5456,-1.176,-2.3128
2026-01-09 09:00:46.663445,-8.9572,-0.5292,-1.6268
2026-01-09 09:00:46.703127,-13.6024,2.8224,-1.568
2026-01-09 09:00:46.742809,-11.9952,2.6068,-1.96
2026-01-09 09:00:46.78249,-11.5836,2.8812,-3.4692
2026-01-09 09:00:46.822172,-7.6832,3.7632,-7.6048
2026-01-09 09:00:46.861853,-7.9772,3.3712,-5.7428
2026-01-09 09:00:46.901535,-7.4284,3.0184,-3.2144
2026-01-09 09:00:46.941216,-7.4088,1.8032,0.3136
2026-01-09 09:00:46.980897,-7.35,1.2152,0.0784
2026-01-09 09:00:47.020579,-7.6636,0.7644,-0.2156
2026-01-09 09:00:47.060261,-10.3488,1.5288,-1.372
2026-01-09 09:00:47.099942,-11.3876,2.3324,-2.2932
2026-01-09 09:00:47.139624,-7.9772,5.7428,-8.1536
2026-01-09 09:00:47.179305,-11.368,2.6656,-3.5672
2026-01-09 09:00:47.218987,-10.2704,1.8228,-2.2932
2026-01-09 09:00:47.258668,-9.2316,1.2544,-1.9012
2026-01-09 09:00:47.298349,-8.0752,1.5288,-3.2144
2026-01-09 09:00:47.338031,-8.4868,1.7444,-2.9792
2026-01-09 09:00:47.377712,-9.506,2.4892,-2.6264
2026-01-09 09:00:47.417394,-9.8392,3.6848,-6.3112
2026-01-09 09:00:47.457075,-9.9176,3.136,-6.958
2026-01-09 09:00:47.496757,-9.1728,1.7444,-6.0368
2026-01-09 09:00:47.536438,-7.0168,-0.7056,-2.2344
2026-01-09 09:00:47.57612,-6.8404,-0.6272,-1.2544
2026-01-09 09:00:47.615802,-8.2712,-0.0784,-0.5488
2026-01-09 09:00:47.655483,-10.584,3.9984,-0.3528
2026-01-09 09:00:47.695164,-10.3096,5.1744,-1.5288
2026-01-09 09:00:47.734846,-8.1144,6.5856,-6.4876
2026-01-09 09:00:47.774527,-9.604,2.7832,-4.3512
2026-01-09 09:00:47.814209,-9.2708,1.9012,-4.2532
2026-01-09 09:00:47.85389,-9.0748,0.98,-3.6064
2026-01-09 09:00:47.893572,-8.0752,-0.6272,-2.9792
2026-01-09 09:00:47.933254,-7.8596,-0.9016,-2.7244
2026-01-09 09:00:47.972935,-8.3888,-1.2152,-1.6268
2026-01-09 09:00:48.012616,-10.0352,-1.5288,-1.2936
2026-01-09 09:00:48.052298,-10.5056,-0.784,-1.4896
2026-01-09 09:00:48.091979,-9.8588,0.5684,-2.352
2026-01-09 09:00:48.131661,-9.0944,3.6848,-4.3904
2026-01-09 09:00:48.171342,-9.4864,3.5868,-3.9004
2026-01-09 09:00:48.211024,-9.996,3.626,-3.3908
2026-01-09 09:00:48.250705,-9.4864,1.0192,-2.6264
2026-01-09 09:00:48.290387,-9.0748,0.5292,-3.1948
2026-01-09 09:00:48.330068,-8.232,0.4116,-4.3512
2026-01-09 09:00:48.36975,-7.8792,0.7056,-4.8216
2026-01-09 09:00:48.409431,-8.1144,1.1172,-3.4692
2026-01-09 09:00:48.449113,-8.9376,1.6072,-2.3716
2026-01-09 09:00:48.488794,-9.9176,1.4504,-0.784
2026-01-09 09:00:48.528476,-9.9568,1.0976,-1.1172
2026-01-09 09:00:48.568157,-10.5252,0.9996,-1.568
2026-01-09 09:00:48.607839,-11.4072,0.392,-3.136
2026-01-09 09:00:48.64752,-10.78,1.078,-3.43
2026-01-09 09:00:48.687202,-10.3292,1.3916,-3.43
2026-01-09 09:00:48.726883,-9.4864,0.4704,-3.6848
2026-01-09 09:00:48.766565,-8.3692,0.3528,-3.528
2026-01-09 09:00:48.806246,-7.5068,0.4508,-2.6264
2026-01-09 09:00:48.845928,-7.252,1.0584,-0.4704
2026-01-09 09:00:48.885609,-7.8988,1.0976,-0.6272
2026-01-09 09:00:48.925291,-8.4672,0.784,-1.0192
2026-01-09 09:00:48.964972,-10.8192,-0.0392,-2.2344
2026-01-09 09:00:49.004654,-10.6232,-0.392,-3.3124
2026-01-09 09:00:49.044335,-9.9568,-0.98,-5.0568
2026-01-09 09:00:49.084017,-9.212,0.3528,-4.1552
2026-01-09 09:00:49.123698,-9.3296,-0.2352,-3.1752
2026-01-09 09:00:49.16338,-10.2312,-0.0784,-2.3128
2026-01-09 09:00:49.203061,-10.5448,0.3528,-0.9016
2026-01-09 09:00:49.242743,-10.2312,1.274,-0.9016
2026-01-09 09:00:49.282424,-10.2508,1.8424,-1.0388
2026-01-09 09:00:49.322106,-9.0552,2.3128,-3.2144
2026-01-09 09:00:49.361787,-8.4868,2.2344,-3.0576
2026-01-09 09:00:49.401469,-8.3888,2.1756,-2.352
2026-01-09 09:00:49.44115,-9.5256,1.96,-0.588
2026-01-09 09:00:49.480832,-9.0944,1.2348,-0.6664
2026-01-09 09:00:49.520513,-9.506,0.784,-1.0388
2026-01-09 09:00:49.560194,-10.5448,-0.0392,-2.1952
2026-01-09 09:00:49.599876,-10.1528,-0.3332,-2.7636
2026-01-09 09:00:49.639558,-8.722,-1.176,-4.3708
2026-01-09 09:00:49.679239,-9.7608,1.372,-3.2536
2026-01-09 09:00:49.718921,-9.8588,1.1172,-2.548
2026-01-09 09:00:49.758602,-9.8196,0.5096,-1.8228
2026-01-09 09:00:49.798283,-9.5648,-0.4704,-0.7448
2026-01-09 09:00:49.837965,-9.8196,-0.196,-0.8232
2026-01-09 09:00:49.877646,-10.0156,0.4508,-0.9016
2026-01-09 09:00:49.917328,-11.76,1.8424,-1.4504
2026-01-09 09:00:49.95701,-10.486,2.0188,-2.156
2026-01-09 09:00:49.996691,-10.5644,2.5088,-2.7244
2026-01-09 09:00:50.036373,-9.9176,2.2736,-3.9984
2026-01-09 09:00:50.076054,-9.0748,1.764,-4.214
2026-01-09 09:00:50.115736,-8.2908,1.1368,-3.234
2026-01-09 09:00:50.155417,-7.9968,0.5096,-1.2152
2026-01-09 09:00:50.195098,-7.9968,0.392,-0.9604
2026-01-09 09:00:50.23478,-8.0164,0.3332,-0.8428
2026-01-09 09:00:50.274462,-9.996,1.176,-1.0976
2026-01-09 09:00:50.314143,-10.29,1.274,-1.274
2026-01-09 09:00:50.353824,-10.2312,1.372,-1.764
2026-01-09 09:00:50.393506,-9.6824,1.9992,-5.096
2026-01-09 09:00:50.433187,-9.7608,2.1952,-4.312
2026-01-09 09:00:50.472869,-9.7412,2.5088,-2.9596
2026-01-09 09:00:50.512551,-9.0552,2.2736,-0.6664
2026-01-09 09:00:50.552232,-9.408,1.7836,-0.4704
2026-01-09 09:00:50.591913,-9.5844,1.666,-0.4312
2026-01-09 09:00:50.631595,-8.82,1.176,-0.6272
2026-01-09 09:00:50.671276,-8.8788,0.882,-0.7644
2026-01-09 09:00:50.710958,-9.2316,0.7056,-1.0388
2026-01-09 09:00:50.750639,-9.7216,0.5488,-2.548
2026-01-09 09:00:50.790321,-9.5844,1.2152,-2.94
2026-01-09 09:00:50.830003,-9.702,1.3132,-2.7048
2026-01-09 09:00:50.869684,-8.8984,1.4504,-1.8032
2026-01-09 09:00:50.909365,-9.212,1.47,-1.5484
2026-01-09 09:00:50.949047,-9.1728,1.666,-1.2348
2026-01-09 09:00:50.988728,-9.212,1.4896,-0.588
2026-01-09 09:00:51.02841,-9.4864,1.4896,-0.5096
2026-01-09 09:00:51.068091,-9.506,1.8816,-0.4312
2026-01-09 09:00:51.107773,-9.408,2.352,-0.6272
2026-01-09 09:00:51.147454,-9.31,2.1364,-0.9212
2026-01-09 09:00:51.187136,-9.114,1.6856,-1.3916
2026-01-09 09:00:51.226817,-8.9768,0.3136,-2.6264
2026-01-09 09:00:51.266499,-8.8788,0.294,-2.646
2026-01-09 09:00:51.30618,-9.0748,0.2352,-2.2932
2026-01-09 09:00:51.345862,-9.8784,1.6072,-2.0776
2026-01-09 09:00:51.385543,-9.8588,1.96,-1.8424
2026-01-09 09:00:51.425225,-9.3884,1.9992,-1.6856
2026-01-09 09:00:51.464906,-10.192,2.3128,-1.2544
2026-01-09 09:00:51.504588,-10.1724,1.7444,-0.98
2026-01-09 09:00:51.544269,-9.3688,1.3132,-1.1564
2026-01-09 09:00:51.583951,-9.4864,1.9208,-1.7248
2026-01-09 09:00:51.623632,-9.3884,1.8816,-2.0188
2026-01-09 09:00:51.663314,-8.9768,1.5876,-2.8224
2026-01-09 09:00:51.702995,-8.8592,1.176,-5.3312
2026-01-09 09:00:51.742677,-9.212,1.372,-4.9
2026-01-09 09:00:51.782358,-9.506,1.4504,-3.3908
2026-01-09 09:00:51.82204,-8.6632,1.2544,-0.784
2026-01-09 09:00:51.861721,-8.8788,1.0584,-0.6664
2026-01-09 09:00:51.901402,-9.1728,1.372,-0.7448
2026-01-09 09:00:51.941084,-8.5064,1.9992,-2.156
2026-01-09 09:00:51.980766,-8.8396,1.4112,-3.2928
2026-01-09 09:00:52.020447,-9.1532,1.5288,-4.3904
2026-01-09 09:00:52.060129,-9.6432,1.6072,-4.5472
2026-01-09 09:00:52.09981,-9.8784,1.5288,-3.9984
2026-01-09 09:00:52.139492,-10.2116,1.4504,-3.1164
2026-01-09 09:00:52.179173,-8.1144,1.4504,-1.9992
2026-01-09 09:00:52.218855,-8.0556,1.5092,-2.5872
2026-01-09 09:00:52.258536,-8.0948,1.6464,-4.1356
2026-01-09 09:00:52.298218,-7.0168,1.0584,-8.6632
2026-01-09 09:00:52.337899,-7.8988,0.5292,-6.7424
2026-01-09 09:00:52.377581,-8.4084,0.1764,-4.9196
2026-01-09 09:00:52.417262,-7.9576,-0.0784,-3.332
2026-01-09 09:00:52.456944,-8.33,0.784,-2.7636
2026-01-09 09:00:52.496625,-8.9768,2.254,-3.1556
2026-01-09 09:00:52.536307,-8.1928,4.5864,-4.9
2026-01-09 09:00:52.575988,-7.9576,4.5864,-4.6256
2026-01-09 09:00:52.61567,-7.9772,4.2532,-3.9396
2026-01-09 09:00:52.655351,-7.6048,2.1168,-4.1552
2026-01-09 09:00:52.695032,-8.0556,1.372,-4.5668
2026-01-09 09:00:52.734714,-8.4476,0.6664,-4.6256
2026-01-09 09:00:52.774395,-8.3104,-0.4312,-4.7432
2026-01-09 09:00:52.814077,-8.0164,-0.0784,-4.9588
2026-01-09 09:00:52.853759,-8.722,0.1176,-4.6452
2026-01-09 09:00:52.89344,-8.7416,0.7448,-4.2336
2026-01-09 09:00:52.933122,-8.6632,0.9408,-4.2532
2026-01-09 09:00:52.972803,-8.8788,0.8624,-3.626
2026-01-09 09:00:53.012485,-9.0552,1.3328,-3.8024
2026-01-09 09:00:53.052166,-8.9768,1.7836,-4.9
2026-01-09 09:00:53.091847,-9.0748,2.9792,-3.9984
2026-01-09 09:00:53.131529,-7.644,3.7632,-1.0584
2026-01-09 09:00:53.171211,-7.9576,3.528,-0.4704
2026-01-09 09:00:53.210892,-8.3692,3.1752,-0.1764
2026-01-09 09:00:53.250573,-10.78,1.7248,-0.8624
2026-01-09 09:00:53.290255,-11.0936,2.058,-2.2148
2026-01-09 09:00:53.329937,-10.5252,2.156,-5.1352
2026-01-09 09:00:53.369618,-6.9384,0.3136,-8.2712
2026-01-09 09:00:53.4093,-7.84,0.7448,-6.076
2026-01-09 09:00:53.448981,-8.5456,1.0388,-4.116
2026-01-09 09:00:53.488662,-8.3888,1.8424,-1.568
2026-01-09 09:00:53.528344,-8.722,2.3324,-1.3524
2026-01-09 09:00:53.568025,-8.7612,3.0772,-1.47
2026-01-09 09:00:53.607707,-8.036,3.4104,-1.7248
2026-01-09 09:00:53.647388,-8.3496,3.0772,-1.6268
2026-01-09 09:00:53.68707,-8.2908,2.842,-1.568
2026-01-09 09:00:53.726752,-8.428,2.2344,-1.6464
2026-01-09 09:00:53.766433,-9.4668,2.4304,-1.666
2026-01-09 09:00:53.806114,-10.1332,3.038,-2.5872
2026-01-09 09:00:53.845796,-8.1144,4.3512,-8.036
2026-01-09 09:00:53.885477,-9.31,3.0576,-5.782
2026-01-09 09:00:53.925159,-9.0356,1.96,-3.9788
2026-01-09 09:00:53.96484,-7.5264,0.1568,-1.3328
2026-01-09 09:00:54.004522,-7.644,0.4508,-1.1564
2026-01-09 09:00:54.044203,-8.624,0.98,-0.9408
2026-01-09 09:00:54.083885,-10.1136,2.3912,-0.98
2026-01-09 09:00:54.123566,-10.7996,2.8616,-1.47
2026-01-09 09:00:54.163248,-10.2508,3.1556,-3.2928
2026-01-09 09:00:54.202929,-9.212,2.744,-5.096
2026-01-09 09:00:54.242611,-9.506,2.2736,-3.9788
2026-01-09 09:00:54.282292,-8.9376,1.9404,-2.3716
2026-01-09 09:00:54.321974,-8.4672,1.2152,0.1176
2026-01-09 09:00:54.361655,-8.1536,1.5092,0.0588
2026-01-09 09:00:54.401337,-8.3104,2.2344,-0.1568
2026-01-09 09:00:54.441018,-9.7216,3.4496,-1.0584
2026-01-09 09:00:54.4807,-10.486,3.5868,-1.9012
2026-01-09 09:00:54.520381,-8.036,6.4484,-7.0756
2026-01-09 09:00:54.560063,-10.0352,1.4504,-3.6848
2026-01-09 09:00:54.599744,-9.7412,0.49,-3.2144
2026-01-09 09:00:54.639426,-9.6824,-0.098,-3.2144
2026-01-09 09:00:54.679107,-10.192,0.1176,-3.136
2026-01-09 09:00:54.718789,-10.1724,0.392,-2.9988
2026-01-09 09:00:54.75847,-9.8,0.6468,-1.862
2026-01-09 09:00:54.798151,-8.1536,1.8032,-0.588
2026-01-09 09:00:54.837833,-8.4084,1.96,-1.2544
2026-01-09 09:00:54.877515,-9.0356,2.3324,-2.8028
2026-01-09 09:00:54.917196,-10.1528,1.9992,-2.8616
2026-01-09 09:00:54.956878,-10.0352,1.568,-2.2344
2026-01-09 09:00:54.996559,-9.1532,1.3132,-2.45
2026-01-09 09:00:55.036241,-7.1736,1.9992,-4.9392
2026-01-09 09:00:55.075922,-7.4676,2.3912,-3.9788
2026-01-09 09:00:55.115604,-8.624,2.1364,-2.9988
2026-01-09 09:00:55.155285,-11.0152,1.3328,-5.096
2026-01-09 09:00:55.194967,-10.388,0.196,-5.1548
2026-01-09 09:00:55.234648,-9.6824,-0.8232,-4.8608
2026-01-09 09:00:55.27433,-8.2712,-0.1568,-4.704
2026-01-09 09:00:55.314011,-8.3104,0.2156,-5.0568
2026-01-09 09:00:55.353693,-8.6044,0.6468,-4.3512
2026-01-09 09:00:55.393374,-8.7808,1.3328,-1.6856
2026-01-09 09:00:55.433056,-9.212,2.0972,-1.0388
2026-01-09 09:00:55.472737,-8.6436,2.4696,-0.5292
2026-01-09 09:00:55.512419,-7.9968,3.2144,-0.2352
2026-01-09 09:00:55.5521,-9.31,2.9008,-1.2152
2026-01-09 09:00:55.591781,-9.31,2.2932,-3.234
2026-01-09 09:00:55.631463,-9.3688,1.6464,-6.7032
2026-01-09 09:00:55.671144,-9.6236,1.6464,-6.2916
2026-01-09 09:00:55.710826,-10.4468,1.8032,-4.9
2026-01-09 09:00:55.750508,-8.8592,1.372,-2.2736
2026-01-09 09:00:55.790189,-8.3692,1.3916,-2.156
2026-01-09 09:00:55.829871,-7.4676,1.372,-2.5088
2026-01-09 09:00:55.869552,-7.644,1.176,-2.8616
2026-01-09 09:00:55.909233,-8.722,0.6076,-2.646
2026-01-09 09:00:55.948915,-9.3688,0.4312,-3.3712
2026-01-09 09:00:55.988596,-8.9376,1.176,-4.3904
2026-01-09 09:00:56.028278,-9.604,1.6856,-4.018
2026-01-09 09:00:56.06796,-9.8,1.4504,-3.3124
2026-01-09 09:00:56.107641,-8.5064,2.5088,-2.1952
2026-01-09 09:00:56.147322,-8.4084,2.5088,-2.4696
2026-01-09 09:00:56.187004,-9.3884,2.5284,-3.1948
2026-01-09 09:00:56.226686,-9.1728,2.0384,-4.0376
2026-01-09 09:00:56.266367,-9.506,1.4308,-3.7044
2026-01-09 09:00:56.306048,-8.526,0.7448,-3.5672
2026-01-09 09:00:56.34573,-7.4872,-0.2352,-2.548
2026-01-09 09:00:56.385411,-7.546,0,-2.0384
2026-01-09 09:00:56.425093,-8.0752,0.3724,-1.8032
2026-01-09 09:00:56.464774,-9.3296,1.8424,-2.352
2026-01-09 09:00:56.504456,-9.1924,2.9596,-2.9596
2026-01-09 09:00:56.544137,-8.722,3.9984,-3.8808
2026-01-09 09:00:56.583819,-9.212,4.508,-3.332
2026-01-09 09:00:56.623501,-9.212,4.0768,-2.8028
2026-01-09 09:00:56.663182,-9.5452,3.3908,-2.2148
2026-01-09 09:00:56.702863,-9.8392,1.764,-2.1168
2026-01-09 09:00:56.742545,-10.0156,1.274,-2.1364
2026-01-09 09:00:56.782226,-10.0156,0.7644,-2.7244
2026-01-09 09:00:56.821908,-9.4864,-0.196,-3.136
2026-01-09 09:00:56.861589,-9.0356,-0.7252,-2.842
2026-01-09 09:00:56.901271,-8.7612,-0.784,-2.254
2026-01-09 09:00:56.940952,-9.408,0.3136,-1.2152
2026-01-09 09:00:56.980634,-10.192,1.1564,-1.0192
2026-01-09 09:00:57.020315,-11.1328,1.9012,-0.8428
2026-01-09 09:00:57.059997,-10.1136,2.156,-0.6272
2026-01-09 09:00:57.099678,-10.1528,1.3916,-1.1956
2026-01-09 09:00:57.13936,-9.0356,0.882,-1.96
2026-01-09 09:00:57.179041,-8.82,0.588,-3.6456
2026-01-09 09:00:57.218723,-9.0748,0.9408,-3.136
2026-01-09 09:00:57.258404,-9.6236,1.7248,-2.5088
2026-01-09 09:00:57.298086,-9.1728,3.2928,-2.744
2026-01-09 09:00:57.337767,-8.3888,3.2144,-4.018
2026-01-09 09:00:57.377449,-7.7616,2.7832,-3.92
2026-01-09 09:00:57.41713,-8.1536,2.3912,-1.0192
2026-01-09 09:00:57.456812,-8.33,2.4304,-0.8624
2026-01-09 09:00:57.496493,-8.8396,2.3128,-0.8232
2026-01-09 09:00:57.536175,-10.976,1.4112,-1.372
2026-01-09 09:00:57.575856,-11.2504,1.1172,-1.9012
2026-01-09 09:00:57.615538,-9.8392,1.3916,-4.9784
2026-01-09 09:00:57.655219,-8.7416,-0.392,-5.7624
2026-01-09 09:00:57.694901,-8.918,-0.3724,-4.8412
2026-01-09 09:00:57.734582,-8.624,-0.1176,-3.3124
2026-01-09 09:00:57.774264,-10.7016,2.1168,-0.588
2026-01-09 09:00:57.813945,-11.2896,2.254,-0.3136
2026-01-09 09:00:57.853627,-10.6232,2.4696,-0.2548
2026-01-09 09:00:57.893308,-9.0552,1.9992,-3.9984
2026-01-09 09:00:57.93299,-8.3888,1.4112,-4.7236
2026-01-09 09:00:57.972671,-7.84,0.8624,-4.4296
2026-01-09 09:00:58.012352,-8.5064,0.3136,-2.744
2026-01-09 09:00:58.052034,-9.4864,0.9212,-2.5088
2026-01-09 09:00:58.091716,-9.4864,1.1368,-2.5088
2026-01-09 09:00:58.131397,-7.9184,1.2544,-2.5088
2026-01-09 09:00:58.171079,-7.9184,1.3328,-2.7832
2026-01-09 09:00:58.21076,-8.0556,1.3132,-2.7832
2026-01-09 09:00:58.250442,-8.4672,0.9408,-1.8424
2026-01-09 09:00:58.290123,-9.114,1.0584,-1.7444
2026-01-09 09:00:58.329805,-9.9568,1.176,-1.7248
2026-01-09 09:00:58.369486,-10.6232,0.9016,-2.1952
2026-01-09 09:00:58.409168,-10.3488,0.5096,-2.6852
2026-01-09 09:00:58.448849,-9.898,0.3332,-3.0772
2026-01-09 09:00:58.488531,-9.0552,1.5288,-3.332
2026-01-09 09:00:58.528212,-9.0552,1.8032,-2.7832
2026-01-09 09:00:58.567894,-9.3884,1.9404,-1.666
2026-01-09 09:00:58.607575,-9.5648,1.764,-0.3528
2026-01-09 09:00:58.647257,-9.506,1.5876,-0.3528
2026-01-09 09:00:58.686938,-9.8,1.1956,-0.4508
2026-01-09 09:00:58.72662,-9.5648,-0.0784,-0.7056
2026-01-09 09:00:58.766301,-9.506,-0.2548,-0.9996
2026-01-09 09:00:58.805982,-9.7608,0.0784,-2.1364
2026-01-09 09:00:58.845664,-8.3496,1.6072,-4.9
2026-01-09 09:00:58.885345,-8.6632,1.764,-4.4492
2026-01-09 09:00:58.925027,-10.4468,1.9992,-3.1556
2026-01-09 09:00:58.964709,-11.4464,2.0776,-0.4704
2026-01-09 09:00:59.00439,-11.0544,1.6268,-0.8624
2026-01-09 09:00:59.044071,-9.7216,1.7836,-2.1952
2026-01-09 09:00:59.083753,-6.9776,0.9016,-4.1944
2026-01-09 09:00:59.123435,-7.252,0.7448,-3.4692
2026-01-09 09:00:59.163116,-7.1932,0.196,-2.7636
2026-01-09 09:00:59.202797,-7.3696,-0.6272,-1.8816
2026-01-09 09:00:59.242479,-8.3104,-0.5096,-1.9208
2026-01-09 09:00:59.28216,-9.212,0.294,-2.0972
2026-01-09 09:00:59.321842,-9.2904,2.744,-2.0776
2026-01-09 09:00:59.361523,-9.1336,2.8616,-2.0776
2026-01-09 09:00:59.401205,-9.604,3.0772,-2.4696
2026-01-09 09:00:59.440886,-10.6232,3.4104,-3.6456
2026-01-09 09:00:59.480568,-10.78,2.646,-3.234
2026-01-09 09:00:59.52025,-11.5052,1.176,-2.7832
2026-01-09 09:00:59.559931,-9.996,-0.8624,-3.528
2026-01-09 09:00:59.599612,-8.4084,-0.4704,-4.802
2026-01-09 09:00:59.639294,-7.7224,0.1764,-4.3316
2026-01-09 09:00:59.678975,-7.8008,1.372,-1.4112
2026-01-09 09:00:59.718657,-8.4672,1.862,-0.784
2026-01-09 09:00:59.758338,-8.5848,2.3716,-0.7252
2026-01-09 09:00:59.79802,-7.8792,3.136,-3.136
2026-01-09 09:00:59.837701,-7.5852,2.8616,-4.8412
2026-01-09 09:00:59.877383,-7.7224,1.4896,-3.9396
2026-01-09 09:00:59.917064,-8.7808,-0.2744,-2.2736
2026-01-09 09:00:59.956746,-9.8,0.098,-2.4108
2026-01-09 09:00:59.996427,-10.8388,0.3724,-3.5084
2026-01-09 09:01:00.036109,-8.8592,0.1176,-4.4688
2026-01-09 09:01:00.07579,-8.9376,0.2352,-3.9592
2026-01-09 09:01:00.115472,-9.702,0.7448,-3.1948
2026-01-09 09:01:00.155153,-10.78,0.8624,-0.7448
2026-01-09 09:01:00.194835,-10.8192,1.1368,-0.392
2026-01-09 09:01:00.234516,-8.9964,1.3328,-0.5684
2026-01-09 09:01:00.274198,-6.6248,1.9992,-1.6072
2026-01-09 09:01:00.313879,-7.8988,2.3324,-1.8424
2026-01-09 09:01:00.353561,-9.0552,2.352,-2.0776
2026-01-09 09:01:00.393242,-9.8392,1.9208,-2.8224
2026-01-09 09:01:00.432924,-9.6236,1.5288,-3.4104
2026-01-09 09:01:00.472605,-9.114,0.8624,-4.4296
2026-01-09 09:01:00.512287,-9.1336,-0.3136,-3.92
2026-01-09 09:01:00.551968,-9.0944,-0.4704,-3.0772
2026-01-09 09:01:00.59165,-9.4472,-0.8036,-2.4696
2026-01-09 09:01:00.631331,-9.996,-0.7056,-1.176
2026-01-09 09:01:00.671013,-10.094,-0.294,-1.0976
2026-01-09 09:01:00.710694,-10.3488,0.6272,-0.8624
2026-01-09 09:01:00.750376,-10.5056,2.7832,-0.3136
2026-01-09 09:01:00.790057,-11.4072,3.2732,-0.49
2026-01-09 09:01:00.829739,-10.7212,3.2732,-0.7644
2026-01-09 09:01:00.86942,-8.9768,1.9992,-1.372
2026-01-09 09:01:00.909101,-8.5848,1.6856,-1.4112
2026-01-09 09:01:00.948783,-8.7416,1.274,-1.4896
2026-01-09 09:01:00.988465,-9.3688,-0.1568,-1.8032
2026-01-09 09:01:01.028146,-9.2904,-0.1372,-2.0972
2026-01-09 09:01:01.067828,-8.6828,0.3528,-2.3912
2026-01-09 09:01:01.107509,-7.6832,2.7048,-4.5472
2026-01-09 09:01:01.147191,-7.644,2.2932,-2.842
2026-01-09 09:01:01.186872,-8.2124,2.5676,-1.8424
2026-01-09 09:01:01.226554,-10.7408,2.7048,-0.588
2026-01-09 09:01:01.266235,-10.5644,2.4304,-0.5292
2026-01-09 09:01:01.305917,-10.9172,1.862,-0.7056
2026-01-09 09:01:01.345598,-10.3488,-0.196,-1.5288
2026-01-09 09:01:01.38528,-9.5648,-0.5096,-1.862
2026-01-09 09:01:01.424961,-9.1924,-0.392,-2.6852
2026-01-09 09:01:01.464643,-8.1928,0.2744,-4.1552
2026-01-09 09:01:01.504324,-8.8592,0.9408,-3.43
2026-01-09 09:01:01.544006,-9.5648,1.3524,-2.0972
2026-01-09 09:01:01.583687,-10.2704,1.9208,-0.392
2026-01-09 09:01:01.623369,-10.6036,1.8424,-0.3724
2026-01-09 09:01:01.66305,-10.486,1.5484,-0.3136
2026-01-09 09:01:01.702731,-9.3296,0.392,-0.4312
2026-01-09 09:01:01.742413,-9.1728,0.3332,-0.686
2026-01-09 09:01:01.782094,-9.996,0.8428,-1.666
2026-01-09 09:01:01.821776,-8.8984,3.2144,-5.5664
2026-01-09 09:01:01.861458,-8.526,3.92,-5.8996
2026-01-09 09:01:01.901139,-8.134,3.9788,-5.0764
2026-01-09 09:01:01.94082,-8.3104,3.136,-0.8232
2026-01-09 09:01:01.980502,-8.232,2.5676,-0.6076
2026-01-09 09:01:02.020184,-8.3496,1.9208,-0.4508
2026-01-09 09:01:02.059865,-9.1336,0.1176,-0.3136
2026-01-09 09:01:02.099546,-11.0348,0.0196,-0.8036
2026-01-09 09:01:02.139228,-11.6228,-1.0388,-1.176
2026-01-09 09:01:02.17891,-9.7608,-2.6656,-5.292
2026-01-09 09:01:02.218591,-8.0556,-2.0776,-5.586
2026-01-09 09:01:02.258272,-7.2912,-1.176,-4.0572
2026-01-09 09:01:02.297954,-11.2896,1.6464,-1.4112
2026-01-09 09:01:02.337636,-12.0148,2.0776,-1.078
2026-01-09 09:01:02.377317,-9.6628,3.136,-2.1952
2026-01-09 09:01:02.416998,-8.3888,6.1544,-4.2728
2026-01-09 09:01:02.45668,-7.7224,5.5272,-2.842
2026-01-09 09:01:02.496361,-10.2116,5.8408,-1.5876
2026-01-09 09:01:02.536043,-10.584,4.116,-0.7448
