2026-01-09 09:01:05.414043,-9.6432,3.4888,-4.4296
2026-01-09 09:01:05.453724,-8.9768,3.9984,-4.9392
2026-01-09 09:01:05.493406,-9.3492,4.802,-3.9396
2026-01-09 09:01:05.533087,-9.5648,5.096,-0.1176
2026-01-09 09:01:05.572769,-8.82,4.1944,0.3528
2026-01-09 09:01:05.61245,-7.742,4.3512,-2.3128
2026-01-09 09:01:05.652132,-9.5648,3.1752,-3.9592
2026-01-09 09:01:05.691813,-9.5648,1.862,-2.2736
2026-01-09 09:01:05.731495,-8.232,0.8036,-1.372
2026-01-09 09:01:05.771176,-8.5848,0.9408,-1.2544
2026-01-09 09:01:05.810858,-9.0944,2.2148,-2.156
2026-01-09 09:01:05.850539,-8.6828,3.6848,-3.2732
2026-01-09 09:01:05.890221,-9.8,3.2144,-2.9792
2026-01-09 09:01:05.929902,-9.2512,2.1168,-2.058
2026-01-09 09:01:05.969584,-8.5652,1.176,-1.0584
2026-01-09 09:01:06.009265,-12.2696,1.1368,-0.2352
2026-01-09 09:01:06.048947,-11.5836,1.8032,-0.7448
2026-01-09 09:01:06.088628,-10.2312,2.4892,-2.0972
2026-01-09 09:01:06.12831,-8.7024,3.2536,-3.8024
2026-01-09 09:01:06.167991,-8.4868,3.7044,-3.3908
2026-01-09 09:01:06.207673,-8.1144,4.1748,-1.9796
2026-01-09 09:01:06.247354,-8.5456,3.4888,0.3136
2026-01-09 09:01:06.287036,-9.0944,2.4696,0.2744
2026-01-09 09:01:06.326717,-9.4668,2.1168,-0.5292
2026-01-09 09:01:06.366399,-10.7016,4.2728,-4.5472
2026-01-09 09:01:06.40608,-10.5644,3.2732,-2.6264
2026-01-09 09:01:06.445762,-10.4664,2.5676,-0.8232
2026-01-09 09:01:06.485443,-10.3096,2.352,0.196
2026-01-09 09:01:06.525125,-10.2508,2.4892,-0.6272
2026-01-09 09:01:06.564806,-10.2508,2.352,-1.4896
2026-01-09 09:01:06.604488,-11.6032,1.9208,-3.4104
2026-01-09 09:01:06.644169,-11.8972,1.4308,-3.9788
2026-01-09 09:01:06.683851,-10.6428,0.9408,-3.6652
2026-01-09 09:01:06.723532,-7.7616,1.2936,-3.4104
2026-01-09 09:01:06.763214,-6.2916,3.626,-5.7232
2026-01-09 09:01:06.802895,-7.84,3.1556,-3.0184
2026-01-09 09:01:06.842577,-6.2328,2.6656,0.2744
2026-01-09 09:01:06.882258,-5.9192,2.1756,0.3724
2026-01-09 09:01:06.92194,-6.6052,1.4896,0.1372
2026-01-09 09:01:06.961621,-8.428,0.5096,-4.3904
2026-01-09 09:01:07.001303,-8.7612,0.2352,-7.448
2026-01-09 09:01:07.040984,-9.3884,1.0192,-7.2716
2026-01-09 09:01:07.080666,-8.7808,1.96,-5.5272
2026-01-09 09:01:07.120347,-8.5456,2.058,-5.1156
2026-01-09 09:01:07.160028,-8.1732,1.9404,-4.4296
2026-01-09 09:01:07.19971,-8.3888,1.568,-3.2144
2026-01-09 09:01:07.239392,-8.33,1.6072,-2.94
2026-01-09 09:01:07.279073,-8.8004,1.5876,-2.4304
2026-01-09 09:01:07.318755,-9.5648,0.4312,-2.1952
2026-01-09 09:01:07.358436,-8.9572,0.1764,-3.9984
2026-01-09 09:01:07.398118,-9.0356,0.0588,-4.606
2026-01-09 09:01:07.437799,-9.9176,0.8624,-4.9392
2026-01-09 09:01:07.47748,-9.898,0.9996,-5.3704
2026-01-09 09:01:07.517162,-9.3492,0.8624,-4.1944
2026-01-09 09:01:07.556844,-10.3488,0.8232,-1.3328
2026-01-09 09:01:07.596525,-10.0548,1.764,-2.156
2026-01-09 09:01:07.636207,-9.506,1.9796,-3.7044
2026-01-09 09:01:07.675888,-10.192,1.176,-3.2928
2026-01-09 09:01:07.715569,-9.8196,0.49,-2.5872
2026-01-09 09:01:07.755251,-9.3296,0.1176,-2.0188
2026-01-09 09:01:07.794932,-9.1336,0.7448,-2.548
2026-01-09 09:01:07.834614,-9.0748,1.5484,-2.842
2026-01-09 09:01:07.874295,-8.5652,2.5872,-3.0184
2026-01-09 09:01:07.913977,-6.664,4.1552,-4.5472
2026-01-09 09:01:07.953658,-7.35,3.6064,-3.2732
2026-01-09 09:01:07.99334,-8.4084,2.6852,-2.0188
2026-01-09 09:01:08.033021,-10.3096,0.3136,-2.0776
2026-01-09 09:01:08.072703,-10.2116,-0.4312,-2.744
2026-01-09 09:01:08.112385,-9.9764,-1.1368,-3.6652
2026-01-09 09:01:08.152066,-10.3096,0.8624,-2.3128
2026-01-09 09:01:08.191747,-10.6624,0.9408,-1.7248
2026-01-09 09:01:08.231429,-10.5448,1.5484,-1.3132
2026-01-09 09:01:08.27111,-9.604,1.9992,-0.8624
2026-01-09 09:01:08.310792,-9.3688,2.058,-1.1956
2026-01-09 09:01:08.350473,-9.4668,2.352,-1.6856
2026-01-09 09:01:08.390155,-10.3488,2.5088,-2.1168
2026-01-09 09:01:08.429837,-10.6036,2.2932,-2.2148
2026-01-09 09:01:08.469518,-10.5252,2.0972,-2.8028
2026-01-09 09:01:08.509199,-8.5456,1.8032,-4.6256
2026-01-09 09:01:08.548881,-8.1144,1.862,-3.9004
2026-01-09 09:01:08.588562,-7.8988,1.3132,-1.9404
2026-01-09 09:01:08.628244,-5.9192,1.3328,-0.5488
2026-01-09 09:01:08.667925,-6.2328,1.666,-0.8232
2026-01-09 09:01:08.707607,-6.5464,1.9796,-1.2348
2026-01-09 09:01:08.747288,-9.996,2.3912,-2.7048
2026-01-09 09:01:08.78697,-11.1328,2.5872,-3.7044
2026-01-09 09:01:08.826651,-10.8584,2.7244,-4.606
2026-01-09 09:01:08.866333,-10.3488,2.3128,-3.8024
2026-01-09 09:01:08.906014,-9.9176,2.1168,-3.2144
2026-01-09 09:01:08.945696,-9.1924,1.4112,-2.548
2026-01-09 09:01:08.985377,-8.9376,0.2352,-1.1368
2026-01-09 09:01:09.025059,-9.3688,-0.1568,-0.7056
2026-01-09 09:01:09.06474,-9.8784,-0.7448,0.0392
2026-01-09 09:01:09.104422,-9.4472,0,1.0976
2026-01-09 09:01:09.144103,-10.2704,1.372,1.0976
2026-01-09 09:01:09.183785,-12.25,3.136,0.6664
2026-01-09 09:01:09.223466,-11.9952,-3.5672,-12.5832
2026-01-09 09:01:09.263148,-11.0544,0.6468,-7.9184
2026-01-09 09:01:09.302829,-9.8196,2.45,-4.0768
2026-01-09 09:01:09.342511,-10.192,2.3912,0.0784
2026-01-09 09:01:09.382192,-9.8392,1.5876,-1.3328
2026-01-09 09:01:09.421874,-9.3492,1.0584,-1.7052
2026-01-09 09:01:09.461555,-8.9768,0.0784,-0.6272
2026-01-09 09:01:09.501237,-8.8788,-0.098,0.0392
2026-01-09 09:01:09.540918,-8.6632,-0.0784,0.1764
2026-01-09 09:01:09.5806,-5.2136,-1.8424,-8.8984
2026-01-09 09:01:09.620281,-7.6048,0.5488,-6.4484
2026-01-09 09:01:09.659963,-7.9184,1.6464,-4.214
2026-01-09 09:01:09.699644,-9.3296,0.7448,-0.8232
2026-01-09 09:01:09.739326,-10.0352,0.4312,-1.4308
2026-01-09 09:01:09.779007,-10.192,0.9408,-3.4496
2026-01-09 09:01:09.818689,-10.1528,2.1168,-5.3704
2026-01-09 09:01:09.85837,-10.0156,1.862,-3.8808
2026-01-09 09:01:09.898052,-9.9372,2.0972,-1.5484
2026-01-09 09:01:09.937733,-8.2712,2.3128,1.2936
2026-01-09 09:01:09.977415,-8.0556,2.254,0.392
2026-01-09 09:01:10.017096,-8.232,0.3136,-4.4492
2026-01-09 09:01:10.056777,-9.408,2.0384,-3.1752
2026-01-09 09:01:10.096459,-9.604,1.96,-2.6852
2026-01-09 09:01:10.136141,-9.4472,1.666,-1.9992
2026-01-09 09:01:10.175822,-9.3688,1.4112,-3.5672
2026-01-09 09:01:10.215504,-10.29,1.9208,-3.8024
2026-01-09 09:01:10.255185,-11.5444,2.5088,-3.2732
2026-01-09 09:01:10.294867,-12.5048,3.1752,-2.8616
2026-01-09 09:01:10.334548,-11.368,3.038,-4.508
2026-01-09 09:01:10.374229,-10.7604,3.2928,-5.8016
2026-01-09 09:01:10.413911,-5.9192,-0.4704,-6.272
2026-01-09 09:01:10.453593,-5.2724,0.098,-3.6848
2026-01-09 09:01:10.493274,-5.4096,1.3916,-0.9408
2026-01-09 09:01:10.532956,-6.3504,3.8024,2.1952
2026-01-09 09:01:10.572637,-6.8992,3.038,0.7644
2026-01-09 09:01:10.612319,-7.5068,1.8816,-4.2728
2026-01-09 09:01:10.652,-8.8592,-0.784,-12.152
2026-01-09 09:01:10.692,-8.7612,0.0588,-7.6244
2026-01-09 09:01:10.731682,-8.7808,0.784,-4.0768
2026-01-09 09:01:10.771364,-8.1536,1.2152,-4.5864
2026-01-09 09:01:10.811047,-9.2316,0.98,-6.2524
2026-01-09 09:01:10.850729,-10.8388,1.3916,-6.4876
2026-01-09 09:01:10.890411,-11.7992,2.352,-5.3312
2026-01-09 09:01:10.930094,-10.5056,2.3128,-4.802
2026-01-09 09:01:10.969776,-9.1728,2.2736,-4.312
2026-01-09 09:01:11.009458,-8.7416,2.94,-1.6072
2026-01-09 09:01:11.049141,-8.8396,2.94,-0.784
2026-01-09 09:01:11.088823,-8.5652,2.8616,-1.5876
2026-01-09 09:01:11.128505,-10.8976,1.9208,-3.92
2026-01-09 09:01:11.168188,-9.3688,1.3524,-3.7828
2026-01-09 09:01:11.20787,-9.114,0.8624,-3.0576
2026-01-09 09:01:11.247552,-9.5256,1.2936,-2.4696
2026-01-09 09:01:11.287234,-9.3688,1.6856,-3.528
2026-01-09 09:01:11.326916,-8.0164,0.8232,-6.5268
2026-01-09 09:01:11.366599,-8.8984,4.2336,-2.9008
2026-01-09 09:01:11.406281,-8.624,3.1164,-1.8228
2026-01-09 09:01:11.445963,-8.7612,2.5088,-2.45
2026-01-09 09:01:11.485646,-8.624,1.9992,-5.096
2026-01-09 09:01:11.525328,-8.036,2.0188,-5.096
2026-01-09 09:01:11.56501,-7.6832,1.9992,-4.5864
2026-01-09 09:01:11.604693,-6.468,1.176,-2.352
2026-01-09 09:01:11.644375,-6.7424,1.2348,-1.5092
2026-01-09 09:01:11.684057,-7.1148,0.7448,-0.686
2026-01-09 09:01:11.723739,-15.6408,-0.3528,-0.2744
2026-01-09 09:01:11.763422,-14.896,-0.294,-1.9992
2026-01-09 09:01:11.803104,-12.7792,0.7252,-4.0376
2026-01-09 09:01:11.842786,-9.0944,2.3912,-5.88
2026-01-09 09:01:11.882468,-9.114,2.352,-4.3904
2026-01-09 09:01:11.922151,-9.31,1.9796,-2.058
2026-01-09 09:01:11.961833,-8.5848,0.7448,0.6664
2026-01-09 09:01:12.001515,-8.1536,0.5488,0.6272
2026-01-09 09:01:12.041198,-9.8392,0.8036,0.686
2026-01-09 09:01:12.08088,-13.2104,1.6464,-1.1368
2026-01-09 09:01:12.120562,-12.9752,1.4896,-4.8412
2026-01-09 09:01:12.160245,-10.78,2.1952,-3.5868
2026-01-09 09:01:12.199927,-7.9576,2.1168,-1.2936
2026-01-09 09:01:12.239609,-8.134,1.6072,-1.1564
2026-01-09 09:01:12.279291,-8.2712,0.784,-0.6272
2026-01-09 09:01:12.318974,-8.4672,-0.4704,0.196
2026-01-09 09:01:12.358656,-9.5256,-0.3136,0.3724
2026-01-09 09:01:12.398338,-10.6036,-0.196,0.5096
2026-01-09 09:01:12.438021,-11.6032,0.98,-1.2544
2026-01-09 09:01:12.477703,-11.27,2.0384,-6.4484
2026-01-09 09:01:12.517385,-11.3876,2.4304,-5.6056
2026-01-09 09:01:12.557068,-10.1136,1.9208,-1.1368
2026-01-09 09:01:12.59675,-10.4468,1.5876,-0.392
2026-01-09 09:01:12.636432,-10.6232,1.4504,-0.4508
2026-01-09 09:01:12.676114,-8.5848,1.2936,-2.0776
2026-01-09 09:01:12.715797,-7.644,1.6072,-3.0968
2026-01-09 09:01:12.755479,-7.2912,2.156,-3.0772
2026-01-09 09:01:12.795161,-7.252,2.7048,-1.1368
2026-01-09 09:01:12.834843,-7.644,2.4892,-0.6076
2026-01-09 09:01:12.874526,-8.33,2.1952,-0.392
2026-01-09 09:01:12.914208,-9.6432,2.7832,-0.6272
2026-01-09 09:01:12.95389,-9.5256,2.352,-0.3724
2026-01-09 09:01:12.993573,-9.3688,2.0776,-0.9212
2026-01-09 09:01:13.033255,-8.7416,1.7248,-2.8224
2026-01-09 09:01:13.072937,-9.1728,2.254,-2.7832
2026-01-09 09:01:13.11262,-10.2704,2.45,-2.0972
2026-01-09 09:01:13.152302,-14.1512,1.9992,-0.6272
2026-01-09 09:01:13.191984,-13.1516,2.2932,-3.2732
2026-01-09 09:01:13.231667,-11.8188,2.0384,-4.1552
2026-01-09 09:01:13.271349,-8.0752,2.6656,-3.0576
2026-01-09 09:01:13.311031,-8.3888,2.058,-1.6856
2026-01-09 09:01:13.350713,-8.0752,1.3916,-0.1176
2026-01-09 09:01:13.390395,-6.3504,0.2352,1.96
2026-01-09 09:01:13.430078,-7.0756,0.3724,2.0188
2026-01-09 09:01:13.46976,-8.5848,0.686,2.1756
2026-01-09 09:01:13.509442,-12.1912,2.5088,1.6072
2026-01-09 09:01:13.549125,-14.0336,2.8812,1.2936
2026-01-09 09:01:13.588807,-14.7392,2.9596,0.49
2026-01-09 09:01:13.628489,-10.3488,0.3528,-9.7216
2026-01-09 09:01:13.668172,-9.702,1.1172,-4.9588
2026-01-09 09:01:13.707854,-10.8976,1.3132,-2.3716
2026-01-09 09:01:13.747536,-11.2896,-0.784,0.8624
2026-01-09 09:01:13.787219,-9.702,-1.0388,0.686
2026-01-09 09:01:13.826901,-8.5848,-1.0584,0.4704
2026-01-09 09:01:13.866583,-10.8976,0.8232,-0.3136
2026-01-09 09:01:13.906265,-11.4072,1.176,-0.7448
2026-01-09 09:01:13.945947,-11.6816,1.8816,-3.0184
2026-01-09 09:01:13.98563,-10.9368,2.0384,-10.5056
2026-01-09 09:01:14.025312,-11.564,1.8424,-9.0748
2026-01-09 09:01:14.064994,-11.1328,1.8424,-5.8996
2026-01-09 09:01:14.104677,-8.1144,1.372,0.196
2026-01-09 09:01:14.144359,-6.9188,1.2544,0.294
2026-01-09 09:01:14.184041,-6.3896,1.6856,0.3136
2026-01-09 09:01:14.223724,-5.9976,2.352,0.9016
2026-01-09 09:01:14.263406,-6.8012,2.6264,0.5096
2026-01-09 09:01:14.303088,-6.0172,1.4308,-5.0176
2026-01-09 09:01:14.342771,-9.3296,2.5872,-7.3304
2026-01-09 09:01:14.382453,-8.5848,1.8228,-5.7428
2026-01-09 09:01:14.422135,-9.6236,1.5484,-5.0176
2026-01-09 09:01:14.461817,-12.936,1.176,-2.4696
2026-01-09 09:01:14.501499,-11.2896,0.6664,-4.2728
2026-01-09 09:01:14.541182,-10.6232,1.274,-4.1748
2026-01-09 09:01:14.580864,-9.5648,1.372,-3.0184
2026-01-09 09:01:14.620546,-9.5648,1.3916,-2.7048
2026-01-09 09:01:14.660229,-9.3884,1.568,-3.0772
2026-01-09 09:01:14.699911,-9.6824,2.2344,-3.136
2026-01-09 09:01:14.739593,-9.5256,2.3324,-2.4108
2026-01-09 09:01:14.779276,-9.408,2.94,-1.274
2026-01-09 09:01:14.818958,-8.6632,2.2344,-0.0392
2026-01-09 09:01:14.85864,-8.7612,1.6464,-0.8624
2026-01-09 09:01:14.898323,-6.076,1.1564,-5.1156
2026-01-09 09:01:14.938005,-8.8984,2.2344,-1.4504
2026-01-09 09:01:14.977687,-9.6628,2.2148,-2.9008
2026-01-09 09:01:15.017369,-10.4664,2.156,-4.214
2026-01-09 09:01:15.057051,-10.2704,0.3136,-2.1952
2026-01-09 09:01:15.096734,-9.702,-0.1764,-2.3128
2026-01-09 09:01:15.136416,-9.604,-0.8232,-3.136
2026-01-09 09:01:15.176098,-10.6232,-2.744,-3.8416
2026-01-09 09:01:15.215781,-10.976,-2.7636,-3.0772
2026-01-09 09:01:15.255463,-10.7408,-1.176,-3.038
2026-01-09 09:01:15.295145,-9.3296,3.2144,-2.8224
2026-01-09 09:01:15.334828,-8.9768,4.1944,-2.4892
2026-01-09 09:01:15.37451,-9.3296,5.1352,-3.0576
2026-01-09 09:01:15.414192,-9.4864,6.1152,-7.448
2026-01-09 09:01:15.453875,-9.7216,3.8612,-8.4084
2026-01-09 09:01:15.493557,-8.2908,3.3516,-5.6252
2026-01-09 09:01:15.533239,-6.1544,1.2544,-0.784
2026-01-09 09:01:15.572921,-5.9192,0.2744,-0.7252
2026-01-09 09:01:15.612604,-6.6248,-0.98,-1.2544
2026-01-09 09:01:15.652286,-7.7224,-4.9,-7.8008
2026-01-09 09:01:15.691968,-8.7612,-3.0184,-6.3308
2026-01-09 09:01:15.731651,-9.702,-1.0584,-4.5276
2026-01-09 09:01:15.771333,-10.4664,2.1952,-5.1744
2026-01-09 09:01:15.811015,-10.192,2.156,-4.3512
2026-01-09 09:01:15.850697,-10.3292,1.9404,-3.234
2026-01-09 09:01:15.89038,-10.0744,2.156,-4.0768
2026-01-09 09:01:15.930062,-10.3096,2.548,-3.528
2026-01-09 09:01:15.969744,-10.3488,3.0184,-2.6068
2026-01-09 09:01:16.009427,-9.8,2.548,-3.0968
2026-01-09 09:01:16.049109,-9.6824,2.1364,-2.94
2026-01-09 09:01:16.088791,-9.5844,1.5484,-2.7244
2026-01-09 09:01:16.128473,-9.1728,0.7056,-1.9208
2026-01-09 09:01:16.168156,-9.0552,0.3136,-1.3524
2026-01-09 09:01:16.207838,-9.2512,0.1372,-0.9212
2026-01-09 09:01:16.24752,-9.3688,0.6272,-3.6456
2026-01-09 09:01:16.287203,-10.584,1.2348,-5.3312
2026-01-09 09:01:16.326885,-10.3488,1.9992,-3.9004
2026-01-09 09:01:16.366567,-8.4672,2.7048,-1.176
2026-01-09 09:01:16.40625,-8.5064,2.4892,-1.2152
2026-01-09 09:01:16.445932,-9.408,1.8228,-2.0384
2026-01-09 09:01:16.485614,-9.2512,0.0784,-4.7824
2026-01-09 09:01:16.525296,-8.9572,0.0784,-4.9784
2026-01-09 09:01:16.564979,-9.0944,0.588,-4.1944
2026-01-09 09:01:16.604661,-9.8,1.6856,-2.3912
2026-01-09 09:01:16.644343,-9.8784,1.9404,-2.1364
2026-01-09 09:01:16.684025,-9.8196,1.5484,-2.45
2026-01-09 09:01:16.723708,-9.0552,0.9408,-5.292
2026-01-09 09:01:16.76339,-8.5456,1.176,-5.88
2026-01-09 09:01:16.803072,-7.8988,1.4504,-5.7036
2026-01-09 09:01:16.842755,-7.644,1.9208,-3.8808
2026-01-09 09:01:16.882437,-8.722,2.0384,-3.2536
2026-01-09 09:01:16.922119,-8.0556,2.6068,-3.234
2026-01-09 09:01:16.961802,-7.6832,3.1752,-2.1952
2026-01-09 09:01:17.001484,-7.35,2.9204,-2.744
2026-01-09 09:01:17.041166,-7.2324,2.8812,-3.7632
2026-01-09 09:01:17.080848,-7.8792,2.5872,-5.8016
2026-01-09 09:01:17.120531,-7.8008,2.6852,-5.1744
2026-01-09 09:01:17.160213,-8.3692,2.94,-4.1356
2026-01-09 09:01:17.199895,-9.2512,2.2344,-1.0584
2026-01-09 09:01:17.239577,-9.4864,2.2932,-0.882
2026-01-09 09:01:17.27926,-10.5252,2.646,-1.0192
2026-01-09 09:01:17.318942,-10.4664,3.0576,-5.7624
2026-01-09 09:01:17.358624,-11.1132,1.7248,-5.9584
2026-01-09 09:01:17.398307,-10.682,0.98,-3.4104
2026-01-09 09:01:17.437989,-9.5256,-0.8232,0.1568
2026-01-09 09:01:17.477671,-8.9768,-0.5096,0.1568
2026-01-09 09:01:17.517354,-9.6236,-0.1568,0.196
2026-01-09 09:01:17.557036,-11.368,1.6464,-1.5288
2026-01-09 09:01:17.596718,-10.5252,2.548,-3.2732
2026-01-09 09:01:17.6364,-9.604,3.4692,-4.6256
2026-01-09 09:01:17.676083,-9.0944,4.4296,-3.3712
2026-01-09 09:01:17.715765,-9.0356,3.7044,-2.1756
2026-01-09 09:01:17.755447,-9.114,2.9988,-0.6664
2026-01-09 09:01:17.795129,-9.6824,1.2936,-1.5288
2026-01-09 09:01:17.834812,-9.8784,0.8624,-2.0188
2026-01-09 09:01:17.874494,-9.4472,-1.1564,-5.5272
2026-01-09 09:01:17.914176,-8.3888,1.7248,-4.3904
2026-01-09 09:01:17.953859,-8.4476,2.3716,-4.214
2026-01-09 09:01:17.993541,-8.33,2.6852,-2.5284
2026-01-09 09:01:18.033223,-6.86,1.6464,0.3528
2026-01-09 09:01:18.072906,-7.5852,1.2348,0.4312
2026-01-09 09:01:18.112588,-9.4472,0.98,0.098
2026-01-09 09:01:18.15227,-12.1128,0.784,-1.8816
2026-01-09 09:01:18.191952,-11.1524,1.2936,-3.3908
2026-01-09 09:01:18.231635,-10.5056,1.9796,-3.8024
2026-01-09 09:01:18.271317,-10.3488,3.136,-2.0384
2026-01-09 09:01:18.310999,-10.2508,3.1752,-1.4112
2026-01-09 09:01:18.350681,-10.486,3.234,-0.9016
2026-01-09 09:01:18.390364,-8.3104,2.7048,-2.2736
2026-01-09 09:01:18.430046,-8.6044,0.294,-5.7232
2026-01-09 09:01:18.469728,-7.2128,1.0976,-3.4496
2026-01-09 09:01:18.509411,-7.5656,1.0584,-0.588
2026-01-09 09:01:18.549093,-8.918,0.7644,-0.1568
2026-01-09 09:01:18.588775,-10.0744,0.9408,-0.3332
2026-01-09 09:01:18.628458,-11.5248,2.4696,-3.9984
2026-01-09 09:01:18.66814,-10.5448,2.5676,-4.6844
2026-01-09 09:01:18.707822,-10.094,2.0188,-4.1944
2026-01-09 09:01:18.747504,-7.8008,0.2352,-4.2336
2026-01-09 09:01:18.787187,-8.3496,0.5292,-2.0972
2026-01-09 09:01:18.826869,-8.526,1.372,-1.1564
2026-01-09 09:01:18.866551,-9.1336,2.4304,-0.7448
2026-01-09 09:01:18.906233,-8.9572,2.4304,-1.3132
2026-01-09 09:01:18.945916,-9.2512,1.9208,-2.94
2026-01-09 09:01:18.985598,-8.8592,-2.1168,-5.6448
2026-01-09 09:01:19.02528,-9.7412,-1.9404,-4.7236
2026-01-09 09:01:19.064963,-10.1136,-1.8228,-2.646
2026-01-09 09:01:19.104645,-10.1136,-0.8232,1.4112
2026-01-09 09:01:19.144327,-10.0156,0.882,0.9408
2026-01-09 09:01:19.18401,-10.8976,3.0184,-0.0588
2026-01-09 09:01:19.223692,-11.5248,5.6448,-4.116
2026-01-09 09:01:19.263374,-10.3292,5.096,-6.6836
2026-01-09 09:01:19.303056,-12.054,4.6648,-8.5064
2026-01-09 09:01:19.342739,-13.2496,2.2344,-5.3704
2026-01-09 09:01:19.382421,-12.4068,2.2148,-3.7044
2026-01-09 09:01:19.422103,-10.29,1.4896,-1.3916
2026-01-09 09:01:19.461786,-6.1544,-0.7056,1.9992
2026-01-09 09:01:19.501468,-5.7232,-1.0584,1.7444
2026-01-09 09:01:19.54115,-6.8796,-1.47,1.7836
2026-01-09 09:01:19.580832,-8.7024,-1.2936,-2.8616
2026-01-09 09:01:19.620515,-12.348,0.2352,-8.5652
2026-01-09 09:01:19.660197,-9.898,2.1168,-5.9976
2026-01-09 09:01:19.699879,-6.0368,3.5672,-0.588
2026-01-09 09:01:19.739562,-8.0752,3.92,-0.8428
2026-01-09 09:01:19.779244,-9.5844,3.8024,-2.7048
2026-01-09 09:01:19.818926,-9.212,2.6656,-7.8792
2026-01-09 09:01:19.858608,-8.9768,2.9596,-7.1148
2026-01-09 09:01:19.898291,-9.114,2.94,-4.5276
2026-01-09 09:01:19.937973,-8.3496,2.156,-0.6664
2026-01-09 09:01:19.977655,-8.82,0.8036,-3.7828
2026-01-09 09:01:20.017338,-8.8788,1.4308,-2.6068
2026-01-09 09:01:20.05702,-7.5264,1.4504,-0.5488
2026-01-09 09:01:20.096702,-8.134,1.5876,-0.5488
2026-01-09 09:01:20.136384,-9.7412,1.2348,-0.6468
2026-01-09 09:01:20.176067,-12.7792,1.3328,-3.5672
2026-01-09 09:01:20.215749,-10.8584,1.8228,-6.5072
2026-01-09 09:01:20.255431,-10.1724,2.3716,-6.8404
2026-01-09 09:01:20.295114,-9.604,3.0968,-2.4304
2026-01-09 09:01:20.334796,-9.9568,2.8812,-0.8232
2026-01-09 09:01:20.374478,-9.7804,2.4304,0.1764
2026-01-09 09:01:20.41416,-8.4672,0.196,0.5096
2026-01-09 09:01:20.453843,-8.5064,1.2544,-1.8032
2026-01-09 09:01:20.493525,-8.3496,1.6072,-4.0572
2026-01-09 09:01:20.533207,-9.0944,1.8816,-3.9984
2026-01-09 09:01:20.57289,-9.4276,1.7248,-3.2536
2026-01-09 09:01:20.612572,-9.3688,1.5484,-2.6852
2026-01-09 09:01:20.652254,-9.7608,1.7248,-1.2152
2026-01-09 09:01:20.691936,-9.1532,1.6464,-0.7448
2026-01-09 09:01:20.731619,-8.7612,1.7444,-1.568
2026-01-09 09:01:20.771301,-9.0552,1.176,-3.4888
2026-01-09 09:01:20.810983,-9.5844,1.4112,-3.2732
2026-01-09 09:01:20.850666,-9.8,1.5092,-2.9792
2026-01-09 09:01:20.890348,-8.8592,2.3128,-1.176
2026-01-09 09:01:20.93003,-8.9768,2.3716,-1.47
2026-01-09 09:01:20.969712,-9.408,1.9796,-2.842
2026-01-09 09:01:21.009395,-9.8392,0.2352,-4.312
2026-01-09 09:01:21.049077,-9.8784,0.3332,-3.626
2026-01-09 09:01:21.088759,-9.6824,0.9996,-2.7048
2026-01-09 09:01:21.128442,-9.9568,1.372,0.4704
2026-01-09 09:01:21.168124,-8.5652,1.3916,0.4508
2026-01-09 09:01:21.207806,-8.5652,1.0584,0.0784
2026-01-09 09:01:21.247488,-9.408,0.2744,-1.176
2026-01-09 09:01:21.287171,-9.9372,-0.8232,-3.2144
2026-01-09 09:01:21.326853,-10.4272,1.2544,-2.9988
2026-01-09 09:01:21.366535,-11.2896,5.3704,-1.176
2026-01-09 09:01:21.406218,-10.1528,5.3312,-1.47
2026-01-09 09:01:21.4459,-9.31,4.7824,-2.254
2026-01-09 09:01:21.485582,-11.368,0.588,-1.1368
2026-01-09 09:01:21.525265,-12.4656,0.1764,-0.8036
2026-01-09 09:01:21.564947,-11.4268,-0.8036,-0.3724
2026-01-09 09:01:21.604629,-8.9376,0,-1.7248
2026-01-09 09:01:21.644311,-8.5652,0.784,-2.744
2026-01-09 09:01:21.683994,-7.8204,2.2736,-3.8416
2026-01-09 09:01:21.723676,-6.8208,3.724,-2.8616
2026-01-09 09:01:21.763358,-7.5656,2.7244,-1.6072
2026-01-09 09:01:21.803041,-7.9184,1.5288,-0.9604
2026-01-09 09:01:21.842723,-8.2712,1.2152,-1.2544
2026-01-09 09:01:21.882405,-8.9964,1.9208,-1.6464
2026-01-09 09:01:21.922087,-9.6236,2.4696,-2.0188
2026-01-09 09:01:21.96177,-10.1528,3.0184,-3.4104
2026-01-09 09:01:22.001452,-9.9176,2.2736,-3.1752
2026-01-09 09:01:22.041134,-9.9764,1.0976,-2.9008
2026-01-09 09:01:22.080817,-10.4272,-0.784,-1.3328
2026-01-09 09:01:22.120499,-9.6824,-0.196,-1.0192
2026-01-09 09:01:22.160181,-9.9372,1.1368,-0.5488
2026-01-09 09:01:22.199863,-10.0352,4.1944,-0.1568
2026-01-09 09:01:22.239546,-9.9568,4.508,-0.5488
2026-01-09 09:01:22.279228,-9.6432,3.8808,-1.2348
2026-01-09 09:01:22.31891,-9.7216,2.1952,-2.3128
2026-01-09 09:01:22.358593,-9.8784,1.3132,-1.6464
2026-01-09 09:01:22.398275,-9.3688,-0.0392,-1.1956
2026-01-09 09:01:22.437957,-9.408,-1.3328,-0.784
2026-01-09 09:01:22.477639,-9.212,-1.0584,-0.6076
2026-01-09 09:01:22.517322,-9.898,0.6076,-0.4508
