2026-01-09 08:58:59.545537,-9.9568,2.7244,0.2548
2026-01-09 08:58:59.585219,-9.996,1.0192,-5.9976
2026-01-09 08:58:59.624902,-8.9376,2.0188,-5.6448
2026-01-09 08:58:59.664584,-9.0944,1.1172,-3.8808
2026-01-09 08:58:59.704266,-9.2512,1.2544,-0.9408
2026-01-09 08:58:59.743948,-9.408,1.8424,-0.9604
2026-01-09 08:58:59.783631,-9.604,2.94,-1.8424
2026-01-09 08:58:59.823313,-8.0752,4.6648,-5.1352
2026-01-09 08:58:59.862995,-8.2124,3.9984,-4.0376
2026-01-09 08:58:59.902678,-8.8004,3.626,-2.4304
2026-01-09 08:58:59.94236,-9.0944,3.6848,0.1568
2026-01-09 08:58:59.982042,-9.0356,3.8808,-0.0784
2026-01-09 08:59:00.021724,-8.624,3.0772,-0.1568
2026-01-09 08:59:00.061407,-11.0936,1.96,-0.3528
2026-01-09 08:59:00.101089,-12.838,1.1368,-1.0192
2026-01-09 08:59:00.140771,-13.7396,0,-3.136
2026-01-09 08:59:00.180454,-6.2328,4.8608,-13.5632
2026-01-09 08:59:00.220136,-6.1348,3.3712,-10.1136
2026-01-09 08:59:00.259818,-8.9964,1.2936,-5.7624
2026-01-09 08:59:00.2995,-8.5848,2.3912,0.3528
2026-01-09 08:59:00.339183,-8.1732,2.5676,0.7644
2026-01-09 08:59:00.378865,-8.0556,2.9204,0.8624
2026-01-09 08:59:00.418547,-10.2312,3.5672,0.4312
2026-01-09 08:59:00.45823,-11.4464,3.3124,0.1568
2026-01-09 08:59:00.497912,-10.1724,5.4684,-3.822
2026-01-09 08:59:00.537594,-8.7024,4.9784,-5.9976
2026-01-09 08:59:00.577276,-9.3688,3.1164,-4.0768
2026-01-09 08:59:00.616959,-9.604,2.0776,-2.548
2026-01-09 08:59:00.656641,-9.996,2.9008,-4.6256
2026-01-09 08:59:00.696323,-9.6824,1.96,-3.136
2026-01-09 08:59:00.736006,-9.31,1.3132,-2.0384
2026-01-09 08:59:00.775688,-8.9376,1.0976,-1.4504
2026-01-09 08:59:00.81537,-8.3104,1.666,-3.3124
2026-01-09 08:59:00.855052,-8.3692,1.8228,-3.724
2026-01-09 08:59:00.894735,-10.3488,1.372,-1.4504
2026-01-09 08:59:00.934417,-10.6232,1.47,-0.7644
2026-01-09 08:59:00.974099,-10.7408,1.8816,-0.6272
2026-01-09 08:59:01.013782,-10.2312,2.8616,-1.5288
2026-01-09 08:59:01.053464,-9.2512,2.6264,-2.2344
2026-01-09 08:59:01.093146,-9.1924,2.2148,-2.3716
2026-01-09 08:59:01.132828,-10.1528,1.568,-1.1368
2026-01-09 08:59:01.172511,-10.1724,1.1172,-0.784
2026-01-09 08:59:01.212193,-10.1332,0.9016,-0.6272
2026-01-09 08:59:01.251875,-9.9176,0.3528,-0.3528
2026-01-09 08:59:01.291558,-9.9568,0.5488,-0.4312
2026-01-09 08:59:01.33124,-10.0352,0.9408,-0.5292
2026-01-09 08:59:01.370922,-9.7216,1.4504,-0.4312
2026-01-09 08:59:01.410604,-9.9764,1.1956,-0.2156
2026-01-09 08:59:01.450287,-10.6036,1.0976,-0.098
2026-01-09 08:59:01.489969,-10.7408,1.0976,0.1568
2026-01-09 08:59:01.529651,-10.29,0.9212,0.1372
2026-01-09 08:59:01.569334,-10.2312,0.784,0.0588
2026-01-09 08:59:01.609016,-11.0936,1.0584,-0.1568
2026-01-09 08:59:01.648698,-10.6624,1.1564,-0.3724
2026-01-09 08:59:01.68838,-10.584,1.1956,-0.6076
2026-01-09 08:59:01.728063,-10.0352,0.8232,-0.6664
2026-01-09 08:59:01.767745,-9.996,0.4704,-0.4312
2026-01-09 08:59:01.807427,-10.0744,0.1764,-0.1764
2026-01-09 08:59:01.84711,-9.7216,-0.1176,0.2352
2026-01-09 08:59:01.886792,-9.7216,-0.0392,0.2156
2026-01-09 08:59:01.926474,-9.7804,0.5684,0.1568
2026-01-09 08:59:01.966156,-9.3296,0.9408,0.196
2026-01-09 08:59:02.005839,-9.6628,0.5488,0.1568
2026-01-09 08:59:02.045521,-9.604,0.3332,0.0588
2026-01-09 08:59:02.085203,-9.1336,0.196,-0.4704
2026-01-09 08:59:02.124886,-8.7612,0.2156,-0.5096
2026-01-09 08:59:02.164568,-8.3104,0.098,-0.4704
2026-01-09 08:59:02.20425,-8.1144,-0.3136,-0.3136
2026-01-09 08:59:02.243932,-8.4084,-0.1176,-0.098
2026-01-09 08:59:02.283615,-8.7612,0.4116,0.0588
2026-01-09 08:59:02.323297,-9.5648,0.6272,0.2744
2026-01-09 08:59:02.362979,-9.6824,0.2548,0.3724
2026-01-09 08:59:02.402662,-9.9176,-0.0588,0.5096
2026-01-09 08:59:02.442344,-10.6624,0.0784,0.6272
2026-01-09 08:59:02.482026,-10.6232,0.3724,0.6664
2026-01-09 08:59:02.521708,-10.5056,0.686,0.6468
2026-01-09 08:59:02.561391,-10.0744,1.9992,0.3136
2026-01-09 08:59:02.601073,-10.0548,1.9404,0.1568
2026-01-09 08:59:02.640755,-10.2116,1.568,0.1176
2026-01-09 08:59:02.680438,-9.8,0,-0.392
2026-01-09 08:59:02.72012,-9.9372,0.0392,-0.4704
2026-01-09 08:59:02.759802,-9.7608,0.4116,-0.4508
2026-01-09 08:59:02.799485,-8.3888,0.8232,0
2026-01-09 08:59:02.839167,-8.7612,0.5684,0.0588
2026-01-09 08:59:02.878849,-8.7416,0.4508,-0.098
2026-01-09 08:59:02.918531,-8.7024,0.1568,-0.3136
2026-01-09 08:59:02.958214,-9.1532,0.0784,-0.49
2026-01-09 08:59:02.997896,-9.1728,0.0196,-0.6664
2026-01-09 08:59:03.037578,-9.9568,0.3136,-0.6664
2026-01-09 08:59:03.07726,-9.9764,0.4508,-0.6076
2026-01-09 08:59:03.116943,-10.388,0.3136,-0.3136
2026-01-09 08:59:03.156625,-9.5648,0.6664,-0.0784
2026-01-09 08:59:03.196307,-9.5844,1.176,-0.1568
2026-01-09 08:59:03.23599,-9.7216,1.3524,-0.49
2026-01-09 08:59:03.275672,-9.6824,0.196,-0.9408
2026-01-09 08:59:03.315354,-9.604,0.2548,-1.1368
2026-01-09 08:59:03.355037,-9.6236,0.7252,-1.6464
2026-01-09 08:59:03.394719,-8.7808,1.764,-1.3328
2026-01-09 08:59:03.434401,-9.016,1.6268,-1.078
2026-01-09 08:59:03.474083,-9.702,1.4504,-0.7252
2026-01-09 08:59:03.513766,-11.0936,1.4112,0
2026-01-09 08:59:03.553448,-10.682,1.6856,-0.392
2026-01-09 08:59:03.59313,-10.192,1.3524,-0.7644
2026-01-09 08:59:03.632813,-9.8392,0.5096,-1.568
2026-01-09 08:59:03.672495,-9.702,0.392,-1.7248
2026-01-09 08:59:03.712177,-9.7216,0.4508,-1.6464
2026-01-09 08:59:03.751859,-10.4664,0.6272,-0.98
2026-01-09 08:59:03.791542,-10.486,0.5096,-0.686
2026-01-09 08:59:03.831224,-10.2116,0.784,-0.588
2026-01-09 08:59:03.870906,-10.0352,1.2152,-0.4704
2026-01-09 08:59:03.910589,-10.2704,1.1172,-0.392
2026-01-09 08:59:03.950271,-10.5448,1.2152,-0.4116
2026-01-09 08:59:03.989953,-11.4464,1.6072,-0.2352
2026-01-09 08:59:04.029635,-11.3092,1.8424,-0.2548
2026-01-09 08:59:04.069318,-10.584,1.96,-0.1372
2026-01-09 08:59:04.109,-10.192,2.1168,0
2026-01-09 08:59:04.149,-10.1528,1.9404,0.1176
2026-01-09 08:59:04.188682,-10.2312,1.9404,0.2156
2026-01-09 08:59:04.228364,-10.5448,1.9992,0.0784
2026-01-09 08:59:04.268047,-10.8976,1.6856,-0.1176
2026-01-09 08:59:04.307729,-10.8192,1.0976,-0.294
2026-01-09 08:59:04.347411,-11.1328,-0.196,-0.6272
2026-01-09 08:59:04.387094,-10.6428,-0.2352,-0.686
2026-01-09 08:59:04.426776,-10.29,0.0196,-0.8036
2026-01-09 08:59:04.466458,-10.4272,0.5488,-0.9408
2026-01-09 08:59:04.506141,-10.1528,0.3332,-0.7056
2026-01-09 08:59:04.545823,-10.2116,0.294,-0.5292
2026-01-09 08:59:04.585505,-9.6824,1.0976,-0.2352
2026-01-09 08:59:04.625187,-9.8,1.0976,0.0196
2026-01-09 08:59:04.66487,-9.9764,1.3132,0.1764
2026-01-09 08:59:04.704552,-9.7608,0.8624,0.3528
2026-01-09 08:59:04.744234,-9.702,0.588,0.2548
2026-01-09 08:59:04.783916,-9.604,0.4508,-0.0196
2026-01-09 08:59:04.823599,-9.6432,-0.0784,-0.2744
2026-01-09 08:59:04.863281,-9.7216,0,-0.2548
2026-01-09 08:59:04.902963,-9.8392,0.0196,-0.2548
2026-01-09 08:59:04.942646,-9.9176,-0.2744,-0.2352
2026-01-09 08:59:04.982328,-9.996,-0.588,-0.1764
2026-01-09 08:59:05.02201,-10.1332,-0.7448,-0.0392
2026-01-09 08:59:05.061693,-10.3096,-0.5488,0.588
2026-01-09 08:59:05.101375,-10.6036,-0.4508,0.9212
2026-01-09 08:59:05.141057,-10.4664,0.0784,1.1956
2026-01-09 08:59:05.180739,-9.6824,1.9992,1.764
2026-01-09 08:59:05.220422,-9.5452,2.0188,1.9404
2026-01-09 08:59:05.260104,-9.4276,2.1168,1.9992
2026-01-09 08:59:05.299786,-8.428,0.9408,1.4504
2026-01-09 08:59:05.339468,-8.9376,0.1568,1.764
2026-01-09 08:59:05.379151,-8.9376,-0.7252,1.2936
2026-01-09 08:59:05.418833,-10.584,-1.568,0.196
2026-01-09 08:59:05.458515,-12.25,-1.666,0.1372
2026-01-09 08:59:05.498198,-11.0544,-0.4704,0
2026-01-09 08:59:05.53788,-8.5456,2.2736,-0.9408
2026-01-09 08:59:05.577562,-7.1932,2.7244,-1.372
2026-01-09 08:59:05.617245,-6.6248,2.058,-1.3328
2026-01-09 08:59:05.656927,-8.3104,-0.2352,-0.2352
2026-01-09 08:59:05.696609,-9.4864,-0.6468,0.2156
2026-01-09 08:59:05.736291,-11.5052,-0.9604,1.078
2026-01-09 08:59:05.775974,-14.2296,-0.0784,2.4696
2026-01-09 08:59:05.815656,-13.9944,1.0388,2.2344
2026-01-09 08:59:05.855338,-14.112,1.4112,1.8424
2026-01-09 08:59:05.895021,-14.1904,1.2152,0.2352
2026-01-09 08:59:05.934703,-13.8572,0.5292,-0.0588
2026-01-09 08:59:05.974385,-12.4264,0.4704,-0.6468
2026-01-09 08:59:06.014068,-8.7416,0.5488,-1.176
2026-01-09 08:59:06.05375,-7.3304,0.9408,-1.0192
2026-01-09 08:59:06.093432,-5.978,1.3916,-0.294
2026-01-09 08:59:06.133114,-3.1752,0.8232,2.156
2026-01-09 08:59:06.172797,-4.5276,0.4116,2.352
2026-01-09 08:59:06.212479,-6.1936,-0.6076,2.94
2026-01-09 08:59:06.252161,-9.4472,-2.1168,3.2536
2026-01-09 08:59:06.291843,-9.8784,-1.7052,2.8028
2026-01-09 08:59:06.331526,-11.368,-1.2936,2.2148
2026-01-09 08:59:06.371208,-16.1896,-1.5288,0.9408
2026-01-09 08:59:06.41089,-15.6016,-0.8232,0.098
2026-01-09 08:59:06.450573,-14.8372,0.2156,-1.2152
2026-01-09 08:59:06.490255,-12.9752,1.6856,-4.5472
2026-01-09 08:59:06.529937,-10.3488,3.0968,-5.8604
2026-01-09 08:59:06.56962,-8.9376,2.842,-4.0768
2026-01-09 08:59:06.609302,-7.644,2.0384,0.2744
2026-01-09 08:59:06.648984,-8.0164,1.9992,0.6272
2026-01-09 08:59:06.688667,-9.5844,1.4308,1.5092
2026-01-09 08:59:06.728349,-14.7392,-1.8032,4.2728
2026-01-09 08:59:06.768031,-12.936,-2.6068,4.41
2026-01-09 08:59:06.807713,-12.8772,-1.9404,3.528
2026-01-09 08:59:06.847395,-10.8192,2.9008,1.4112
2026-01-09 08:59:06.887078,-11.4072,3.2536,1.1956
2026-01-09 08:59:06.92676,-10.0744,3.4888,0.0588
2026-01-09 08:59:06.966442,-9.7608,4.9784,-11.1328
2026-01-09 08:59:07.006125,-8.1144,3.822,-10.2312
2026-01-09 08:59:07.045807,-8.5652,1.4896,-6.1936
2026-01-09 08:59:07.085489,-12.6616,1.8816,0.3136
2026-01-09 08:59:07.125172,-13.426,2.2148,1.176
2026-01-09 08:59:07.164854,-12.2108,2.352,1.176
2026-01-09 08:59:07.204536,-10.1136,2.548,0.2352
2026-01-09 08:59:07.244219,-10.9564,1.7836,0.2352
2026-01-09 08:59:07.283901,-10.4468,0.7644,0.1372
2026-01-09 08:59:07.323583,-10.584,-0.588,-0.2744
2026-01-09 08:59:07.363265,-10.5448,-0.3528,-0.49
2026-01-09 08:59:07.402947,-10.2508,0.0784,-0.9016
2026-01-09 08:59:07.44263,-10.2704,0.588,-1.2152
2026-01-09 08:59:07.482312,-12.2696,0.4312,-1.176
2026-01-09 08:59:07.521994,-13.3672,1.0388,-1.5288
2026-01-09 08:59:07.561677,-9.9568,1.8032,-2.9008
2026-01-09 08:59:07.601359,-7.6636,2.1756,-3.9396
2026-01-09 08:59:07.641041,-6.0368,2.0188,-4.4492
2026-01-09 08:59:07.680724,-5.2136,-0.2352,-1.3328
2026-01-09 08:59:07.720406,-7.252,-0.196,-1.1368
2026-01-09 08:59:07.760088,-10.5252,-0.6076,-0.5684
2026-01-09 08:59:07.799771,-12.74,-0.196,-0.1176
2026-01-09 08:59:07.839453,-12.25,-0.6076,-0.1372
2026-01-09 08:59:07.879135,-12.0736,-0.4116,-0.4704
2026-01-09 08:59:07.918817,-10.0352,0.8232,-1.2936
2026-01-09 08:59:07.958499,-9.9568,0.9016,-1.1956
2026-01-09 08:59:07.998182,-9.4276,1.3132,-1.1368
2026-01-09 08:59:08.037864,-7.8792,2.5872,-0.9408
2026-01-09 08:59:08.077546,-8.2124,2.8812,-0.784
2026-01-09 08:59:08.117229,-9.0748,3.1752,-1.274
2026-01-09 08:59:08.156911,-10.976,2.2736,-1.6464
2026-01-09 08:59:08.196593,-10.9564,1.9796,-2.6264
2026-01-09 08:59:08.236276,-10.9368,1.1172,-2.9008
2026-01-09 08:59:08.275958,-11.564,-1.4896,-1.6464
2026-01-09 08:59:08.31564,-10.9956,-1.2936,-1.5092
2026-01-09 08:59:08.355323,-11.0348,-0.8036,-0.9016
2026-01-09 08:59:08.395005,-11.4072,0.6272,0.0392
2026-01-09 08:59:08.434687,-11.074,1.4112,0
2026-01-09 08:59:08.474369,-10.682,1.7444,0.1372
2026-01-09 08:59:08.514051,-10.9368,1.6072,-0.0392
2026-01-09 08:59:08.553734,-11.5444,2.058,-0.294
2026-01-09 08:59:08.593416,-11.27,2.45,-0.294
2026-01-09 08:59:08.633098,-9.5648,2.7832,-1.1368
2026-01-09 08:59:08.672781,-9.016,3.136,-2.548
2026-01-09 08:59:08.712463,-9.7216,3.9004,-2.2736
2026-01-09 08:59:08.752145,-10.388,1.6856,-0.9016
2026-01-09 08:59:08.791828,-10.2704,1.1172,-0.784
2026-01-09 08:59:08.83151,-9.9568,0.8232,-0.9016
2026-01-09 08:59:08.871192,-8.9768,0.784,-1.6464
2026-01-09 08:59:08.910875,-9.2512,0.9996,-2.0188
2026-01-09 08:59:08.950557,-8.9572,1.4504,-1.8816
2026-01-09 08:59:08.990239,-7.4088,3.6456,-1.8816
2026-01-09 08:59:09.029921,-7.8596,2.9988,-1.2544
2026-01-09 08:59:09.069604,-7.7812,1.96,-0.686
2026-01-09 08:59:09.109286,-8.428,-0.2352,-0.196
2026-01-09 08:59:09.148968,-9.4276,-0.3528,-0.1764
2026-01-09 08:59:09.188651,-11.3484,0.3528,-0.3332
2026-01-09 08:59:09.228333,-13.8768,1.96,-2.0776
2026-01-09 08:59:09.268015,-11.7992,3.5868,-4.214
2026-01-09 08:59:09.307697,-10.7996,2.0776,-2.9596
2026-01-09 08:59:09.34738,-10.2312,-0.3136,-0.5488
2026-01-09 08:59:09.387062,-9.9372,0.3724,-0.9996
2026-01-09 08:59:09.426744,-10.3096,0.8624,-0.9408
2026-01-09 08:59:09.466427,-11.8776,2.9792,-0.6664
2026-01-09 08:59:09.506109,-11.1328,3.7632,-0.7644
2026-01-09 08:59:09.545791,-10.1528,4.5276,-1.5484
2026-01-09 08:59:09.585473,-8.82,3.3712,-3.7632
2026-01-09 08:59:09.625156,-9.1924,1.7444,-3.1556
2026-01-09 08:59:09.664838,-9.3688,-0.0392,-3.1752
2026-01-09 08:59:09.70452,-10.5448,-2.6264,-4.8608
2026-01-09 08:59:09.744203,-8.5652,-1.2152,-5.7036
2026-01-09 08:59:09.783885,-7.0364,0.9604,-6.0368
2026-01-09 08:59:09.823567,-7.8008,4.508,-3.9984
2026-01-09 08:59:09.86325,-7.7812,4.1944,-2.9204
2026-01-09 08:59:09.902932,-8.0164,3.234,-2.156
2026-01-09 08:59:09.942614,-7.1344,2.156,-3.7632
2026-01-09 08:59:09.982296,-7.3892,1.5092,-3.9592
2026-01-09 08:59:10.021979,-7.5068,0.5488,-3.6456
2026-01-09 08:59:10.061661,-8.1536,0.3528,-6.5072
2026-01-09 08:59:10.101343,-9.996,1.1172,-5.9976
2026-01-09 08:59:10.141025,-10.8976,2.0188,-6.8012
2026-01-09 08:59:10.180708,-9.6824,2.0776,-6.86
2026-01-09 08:59:10.22039,-8.7612,2.5284,-6.076
2026-01-09 08:59:10.260072,-8.4672,3.3516,-4.312
2026-01-09 08:59:10.299755,-8.0752,4.7432,-1.0976
2026-01-09 08:59:10.339437,-8.3888,4.1552,-0.7252
2026-01-09 08:59:10.379119,-9.2708,4.018,-1.8228
2026-01-09 08:59:10.418802,-9.3688,2.548,-5.5272
2026-01-09 08:59:10.458484,-8.9964,0.98,-4.1748
2026-01-09 08:59:10.498166,-8.0556,-0.1176,-4.018
2026-01-09 08:59:10.537848,-7.7616,-0.6272,-4.2336
2026-01-09 08:59:10.577531,-8.82,0.1568,-3.9004
2026-01-09 08:59:10.617213,-9.5844,1.666,-3.2928
2026-01-09 08:59:10.656895,-8.8592,3.8024,-2.352
2026-01-09 08:59:10.696577,-8.6632,3.7828,-1.9208
2026-01-09 08:59:10.73626,-8.8004,3.43,-1.47
2026-01-09 08:59:10.775942,-9.8784,2.0384,-1.4896
2026-01-09 08:59:10.815624,-10.7408,1.9012,-1.47
2026-01-09 08:59:10.855307,-10.4076,2.7636,-3.6064
2026-01-09 08:59:10.894989,-9.6824,1.176,-3.7632
2026-01-09 08:59:10.934671,-9.3296,1.4896,-3.8024
2026-01-09 08:59:10.974354,-9.0356,2.0776,-3.1948
2026-01-09 08:59:11.014036,-9.1336,3.4104,-1.4504
2026-01-09 08:59:11.053718,-8.5652,3.3908,-1.0192
2026-01-09 08:59:11.0934,-9.3884,3.038,-0.7056
2026-01-09 08:59:11.133083,-11.0544,1.9992,-0.6664
2026-01-09 08:59:11.172765,-10.3488,1.7052,-1.666
2026-01-09 08:59:11.212447,-8.9768,2.1364,-3.8808
2026-01-09 08:59:11.252129,-5.488,2.1168,-3.92
2026-01-09 08:59:11.291812,-6.468,1.6072,-2.4304
2026-01-09 08:59:11.331494,-9.0944,1.666,-1.2936
2026-01-09 08:59:11.371176,-15.1312,3.4496,-0.5488
2026-01-09 08:59:11.410859,-13.5436,3.5084,-2.9988
2026-01-09 08:59:11.450541,-8.8984,5.4684,-7.5068
2026-01-09 08:59:11.490223,-9.604,0.8624,-4.8608
2026-01-09 08:59:11.529906,-10.1724,0.0196,-3.234
2026-01-09 08:59:11.569588,-9.1336,-0.2352,-2.646
2026-01-09 08:59:11.60927,-7.9968,0.1176,-2.8616
2026-01-09 08:59:11.648952,-8.3888,0.8624,-3.3124
2026-01-09 08:59:11.688635,-8.6632,1.7052,-3.6064
2026-01-09 08:59:11.728317,-8.1144,2.7832,-3.2928
2026-01-09 08:59:11.767999,-7.8204,2.8616,-2.9204
2026-01-09 08:59:11.807681,-7.9772,2.1756,-2.2932
2026-01-09 08:59:11.847364,-8.1144,1.176,-1.1368
2026-01-09 08:59:11.887046,-8.7808,1.3132,-1.2348
2026-01-09 08:59:11.926728,-10.0744,1.5876,-1.7444
2026-01-09 08:59:11.966411,-11.0936,1.8032,-3.4888
2026-01-09 08:59:12.006093,-11.0348,2.3324,-4.0572
2026-01-09 08:59:12.045775,-11.0544,2.7832,-4.802
2026-01-09 08:59:12.085458,-10.192,2.3912,-5.292
2026-01-09 08:59:12.12514,-10.1528,1.8228,-4.3316
2026-01-09 08:59:12.164822,-9.6628,1.1172,-3.43
2026-01-09 08:59:12.204504,-9.0944,0.1176,-2.3128
2026-01-09 08:59:12.244187,-9.3492,0.3136,-2.0188
2026-01-09 08:59:12.283869,-8.722,0.7644,-2.2932
2026-01-09 08:59:12.323551,-4.7824,5.2528,-6.86
2026-01-09 08:59:12.363233,-6.468,3.8024,-4.312
2026-01-09 08:59:12.402916,-7.6636,2.5088,-2.548
2026-01-09 08:59:12.442598,-9.6432,1.8032,-1.4112
2026-01-09 08:59:12.48228,-10.0548,2.2736,-2.5676
2026-01-09 08:59:12.521963,-9.8784,2.4892,-3.9788
2026-01-09 08:59:12.561645,-9.8392,1.176,-6.7424
2026-01-09 08:59:12.601327,-9.702,1.5288,-4.5472
2026-01-09 08:59:12.64101,-9.7412,1.666,-2.744
2026-01-09 08:59:12.680692,-11.0936,1.176,-0.3136
2026-01-09 08:59:12.720374,-11.3876,0.784,-0.8036
2026-01-09 08:59:12.760056,-10.7016,0.4704,-2.4892
2026-01-09 08:59:12.799739,-7.5656,1.6072,-9.3688
2026-01-09 08:59:12.839421,-7.7224,1.5092,-7.6636
2026-01-09 08:59:12.879103,-7.8008,1.274,-4.4688
2026-01-09 08:59:12.918786,-7.8008,1.4112,0.1176
2026-01-09 08:59:12.958468,-8.036,1.5876,-0.0784
2026-01-09 08:59:12.99815,-8.918,1.6268,-0.6076
2026-01-09 08:59:13.037832,-11.7208,1.7248,-2.1952
2026-01-09 08:59:13.077515,-11.662,2.0188,-2.0384
2026-01-09 08:59:13.117197,-11.1328,2.0384,-2.6264
2026-01-09 08:59:13.156879,-7.6048,6.3112,-6.1152
2026-01-09 08:59:13.196562,-8.9572,4.116,-3.8024
2026-01-09 08:59:13.236244,-9.2316,2.1168,-1.8424
2026-01-09 08:59:13.275926,-9.2904,1.2544,0.196
2026-01-09 08:59:13.315609,-9.8,1.176,0.098
2026-01-09 08:59:13.355291,-9.9176,0.8624,-0.2744
2026-01-09 08:59:13.394973,-10.8976,0.9016,-0.6272
2026-01-09 08:59:13.434655,-11.0152,1.0192,-1.568
2026-01-09 08:59:13.474338,-9.8196,1.1956,-2.8812
2026-01-09 08:59:13.51402,-9.1336,0.8624,-3.136
2026-01-09 08:59:13.553702,-9.2512,1.372,-2.6264
2026-01-09 08:59:13.593385,-9.4276,1.3524,-1.9012
2026-01-09 08:59:13.633067,-9.7216,0.98,-0.8232
2026-01-09 08:59:13.672749,-9.2512,1.4896,-1.1172
2026-01-09 08:59:13.712431,-9.1924,3.038,-2.7048
2026-01-09 08:59:13.752114,-9.6432,4.5864,-2.6656
2026-01-09 08:59:13.791796,-9.9372,3.9592,-1.4896
2026-01-09 08:59:13.831478,-9.7216,3.3712,-0.98
2026-01-09 08:59:13.871161,-9.604,2.2736,-2.156
2026-01-09 08:59:13.910843,-9.6432,2.1168,-2.6656
2026-01-09 08:59:13.950525,-9.8784,1.9992,-3.038
2026-01-09 08:59:13.990207,-9.3688,1.7248,-3.3712
2026-01-09 08:59:14.02989,-8.5064,1.764,-3.5672
2026-01-09 08:59:14.069572,-8.134,2.2736,-3.038
2026-01-09 08:59:14.109254,-5.9976,5.1744,-3.2928
2026-01-09 08:59:14.148937,-7.4676,4.0572,-1.96
2026-01-09 08:59:14.188619,-7.8008,2.8812,-0.8428
2026-01-09 08:59:14.228301,-8.4672,1.764,-0.196
2026-01-09 08:59:14.267983,-11.1524,1.7052,-1.1564
2026-01-09 08:59:14.307666,-11.6424,4.0768,-5.096
2026-01-09 08:59:14.347348,-9.212,5.3704,-7.9968
2026-01-09 08:59:14.38703,-9.408,5.7036,-6.3308
2026-01-09 08:59:14.426713,-9.9176,5.0176,-3.0968
2026-01-09 08:59:14.466395,-9.9176,4.5472,0.8624
2026-01-09 08:59:14.506077,-10.3684,3.0184,0.8232
2026-01-09 08:59:14.545759,-10.192,1.0976,0.1764
2026-01-09 08:59:14.585442,-9.3688,-0.9408,-1.6464
2026-01-09 08:59:14.625124,-8.8396,-0.9996,-2.352
2026-01-09 08:59:14.664806,-8.8984,-0.6468,-3.822
2026-01-09 08:59:14.704489,-10.0352,0.3136,-6.86
2026-01-09 08:59:14.744171,-10.5448,1.4504,-7.35
2026-01-09 08:59:14.783853,-10.0548,4.018,-8.33
2026-01-09 08:59:14.823535,-10.0744,5.88,-6.4288
2026-01-09 08:59:14.863218,-10.2704,4.7236,-5.1156
2026-01-09 08:59:14.9029,-10.5644,3.2144,-4.0572
2026-01-09 08:59:14.942582,-7.4088,0.8624,-3.4888
2026-01-09 08:59:14.982265,-7.8596,2.9204,-3.8612
2026-01-09 08:59:15.021947,-7.9184,2.8616,-3.92
2026-01-09 08:59:15.061629,-8.7808,2.1952,-1.0192
2026-01-09 08:59:15.101311,-8.9964,2.9792,-1.4896
2026-01-09 08:59:15.140994,-10.7212,4.8412,-0.882
2026-01-09 08:59:15.180676,-13.8376,5.0568,1.6464
2026-01-09 08:59:15.220358,-13.1712,3.3908,1.0192
2026-01-09 08:59:15.260041,-12.5048,1.274,0.2352
2026-01-09 08:59:15.299723,-11.564,-1.8816,-1.6464
2026-01-09 08:59:15.339405,-12.3284,-2.9596,-2.45
2026-01-09 08:59:15.379087,-12.0344,-4.0376,-3.0184
2026-01-09 08:59:15.41877,-8.7808,-4.8608,-9.016
2026-01-09 08:59:15.458452,-6.8012,-5.0764,-8.4084
2026-01-09 08:59:15.498134,-10.2312,-0.3724,-6.6836
2026-01-09 08:59:15.537817,-11.368,12.4656,-5.88
2026-01-09 08:59:15.577499,-10.1136,10.2508,-3.528
2026-01-09 08:59:15.617181,-9.8,7.1344,-1.4308
2026-01-09 08:59:15.656863,-7.1736,3.136,0.5096
2026-01-09 08:59:15.696546,-7.6636,2.7636,0.1764
2026-01-09 08:59:15.736228,-8.4476,2.744,-0.2156
2026-01-09 08:59:15.77591,-11.7208,2.94,-1.568
2026-01-09 08:59:15.815593,-11.8776,4.5472,-2.7244
2026-01-09 08:59:15.855275,-9.898,3.8612,-0.49
2026-01-09 08:59:15.894957,-9.212,0.392,-3.4888
2026-01-09 08:59:15.934639,-9.6628,0.2156,-3.43
2026-01-09 08:59:15.974322,-10.3684,-0.2156,-2.0972
2026-01-09 08:59:16.014004,-10.7016,0.3528,-0.1176
2026-01-09 08:59:16.053686,-9.8588,1.3916,-0.2156
2026-01-09 08:59:16.093369,-9.0552,2.4892,-7.5852
2026-01-09 08:59:16.133051,-6.0368,4.0376,-1.6856
2026-01-09 08:59:16.172733,-6.664,2.9988,-0.8428
2026-01-09 08:59:16.212415,-7.5656,2.4108,-0.3332
2026-01-09 08:59:16.252098,-14.4256,2.4696,-0.7448
2026-01-09 08:59:16.29178,-13.524,3.6456,-3.8416
2026-01-09 08:59:16.331462,-11.466,2.7832,-5.5468
2026-01-09 08:59:16.371145,-10.0352,0.0392,-3.2144
2026-01-09 08:59:16.410827,-9.2904,0.3332,-2.9596
2026-01-09 08:59:16.450509,-9.8392,0.8624,-2.0384
2026-01-09 08:59:16.490191,-11.1328,1.6072,-0.2744
2026-01-09 08:59:16.529874,-10.388,1.4112,-0.5684
2026-01-09 08:59:16.569556,-8.2516,1.372,-1.8228
2026-01-09 08:59:16.609238,-6.9776,1.3328,-4.0768
2026-01-09 08:59:16.648921,-7.84,1.274,-3.2928
2026-01-09 08:59:16.688603,-9.9176,0.5684,-2.1952
